cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
563,77.11790518267702,28.56512756018687,41.148865220000005,48.627492980000056,42.642878587368436,1.2565601292628692,-0.061892129480838776,0.5396825671195984,0.010141059473941201,0.041606409616399886,-0.114937923848629,0.29160407185554504,0.06146950169613487,0.051695991562070075,2.0,0.4113550925039019,51290.933660332834,6.385130872654824,2.5604487122075533e-05,0.9385304983038651,0.010141059473941201,1.0,0.000287033254667528,0.600114813301867,2000.0000000006446
564,77.12302094915617,28.56512756018687,38.22987613999999,47.59183292,41.05473739368422,1.7498159521113519,-0.036916837096214294,0.7204430103302002,0.21149998715049342,0.18128220926023467,-0.24968421459197998,0.295966774225235,0.03093937120939556,0.08171081735580892,17.0,0.026075948406161835,382.51186761343706,6102.265556188844,0.024470192227079333,0.9690606287906044,0.21149998715049342,0.07001534084406585,0.2743175008267563,0.15173620483714206,2061.5930382182064
565,77.12813671563532,28.56512756018687,38.212786040000026,43.14157088000002,40.30592646105265,1.151053032219354,0.005084991920739412,0.6890995502471924,0.28492962753563594,0.16994538726735228,-0.23387570679187775,0.2435959428548813,0.01752148276881168,0.08120269646295672,19.0,0.04628414262828675,607.4805038359946,5578.820780312187,0.022371169467741737,0.9824785172311883,0.28492962753563594,0.12427544230870965,0.2507868856122678,0.17488001963013292,1803.1895898782861
566,77.13325248211447,28.56512756018687,38.46571951999999,44.53954106000003,41.328940905263174,1.398803159939865,0.03307086601853371,0.6801007390022278,0.2645183576617325,0.1292301294624104,-0.19310754537582397,0.24406780302524567,0.06177848949766995,0.07976358611691307,20.0,0.036655411735772324,457.0480166387755,2754.093225590778,0.011043962282689244,0.93822151050233,0.2645183576617325,0.09842177574845991,0.12380581666455785,0.10857539211489908,1414.448097637179
567,77.13836824859362,28.56512756018687,36.59606258000002,41.94184586000006,38.920369090526336,1.0739513681548187,0.06729110330343246,0.7542662024497986,0.3986768434758772,0.14329627822472568,-0.24254633486270905,0.16831010580062866,-0.02064267074852659,0.0702223067683871,53.0,0.09340733223204824,439.49994104004463,981.3939785219436,0.003935407117865349,1.0206426707485265,0.3986768434758772,0.2508037714178152,0.04411698262484395,0.16812905590062668,1118.1081590024473
568,77.14348401507277,28.56512756018687,38.216204059999995,40.97796421999999,39.46989781684212,0.6670546347334659,0.016178736463189125,0.5990189909934998,0.2907631321957237,0.10355743911349177,-0.15271160006523132,0.1925918608903885,0.0337908507229989,0.05414455835285338,89.0,0.08819758646126799,247.12712475207948,618.7986690164039,0.0024813935482265737,0.9662091492770011,0.2907631321957237,0.23681532044489048,0.027817095607605508,0.15321603050997648,707.2240488185895
569,77.14859978155192,28.56512756018687,36.82848794000006,41.05657868000003,39.11715392000003,0.889902087052391,0.030161509290337563,0.6972818374633789,0.32751734683388156,0.11146997739411077,-0.1833910048007965,0.23787878453731537,0.059884552537349235,0.07234547267428926,12.0,0.02370456964914675,492.6115058405378,0.0,0.0,0.9401154474626507,0.32751734683388156,0.06364805980190999,0.0,0.038188835881145994,500.00000000016115
570,77.15371554803107,28.56512756018687,35.823590060000015,39.019438760000014,37.30903192210528,0.6538417849105667,0.045145824551582336,0.7238873839378357,0.3430323978892544,0.12374030711788148,-0.2648049592971802,0.18509070575237274,0.022282846015796328,0.0846985154567902,102.0,0.15699105570193003,383.82075939476437,4452.114936771073,0.017853059214925433,0.9777171539842037,0.3430323978892544,0.42152952994196613,0.2001376425858577,0.3329727749995227,707.2240488185895
571,77.15883131451022,28.56512756018687,35.55356648000003,39.82609148000006,36.7055027126316,0.6485520818005065,0.009045226499438286,0.6647347211837769,0.30781791820860743,0.15286105499178299,-0.23330147564411163,0.2129504680633545,-0.03799532170881305,0.06672984533877223,205.0,0.3506218295870878,426.51942274317054,2424.63615282719,0.009722833625330241,1.0379953217088131,0.30781791820860743,0.941438697589574,0.1089956056047412,0.6084614607956408,1000.3316554567239
572,77.16394708098937,28.56512756018687,35.83042610000001,38.58535022000001,36.69743914842107,0.5668817648628945,0.011474856175482273,0.7391809225082397,0.32551235265899126,0.168160802113599,-0.2833261787891388,0.1587161421775818,-0.047148855108963814,0.0718914390732914,215.0,0.31304377525171906,363.0950553609934,7011.744421461471,0.028117218475734847,1.0471488551089638,0.32551235265899126,0.8405395762396504,0.31520165558519936,0.63040440797787,500.16582772836193
573,77.16906284746852,28.56512756018687,36.25426058000005,38.66396468000005,37.61629393052633,0.42412754938637975,0.07873259484767914,0.7322811484336853,0.4052965666118421,0.14744702292423553,-0.26607656478881836,0.14365482330322266,-0.07069258840460527,0.06924892607832704,89.0,0.10977183043653031,307.57754177848886,5506.824562341793,0.022082463367173653,1.0706925884046052,0.4052965666118421,0.29474333985392115,0.24755041181400997,0.27586616863795665,0.0
574,77.17417861394767,28.56512756018687,36.934446560000026,39.30655244000002,38.00381062526318,0.5093825437252438,0.03895336017012596,0.684596598148346,0.37107987253289476,0.13663610896269396,-0.2512831389904022,0.17286084592342377,-0.05872788278680099,0.06277073773763768,100.0,0.10623433074468897,264.92235589007635,12581.807442465233,0.05045326917458946,1.058727882786801,0.37107987253289476,0.2852449606271268,0.5655948502601902,0.3973849164803521,500.00000000016115
575,77.17929438042682,28.56512756018687,36.85583210000004,40.472097260000055,39.03771405578949,0.9372901901654221,0.04243015497922897,0.7356963157653809,0.37777962820870536,0.1509579283769222,-0.3117341697216034,0.25807827711105347,-0.07189445495605469,0.08073793438424175,55.0,0.23962177024233028,1086.4689143528092,8802.985560143186,0.03530012695210231,1.0718944549560547,0.37777962820870536,0.6433974962617536,0.3957240104412415,0.5443281019335487,500.00000000016115
576,77.18441014690598,28.56512756018687,36.66784100000001,38.97158648000004,37.98260408631581,0.5402425203746224,-0.004805712029337883,0.7620545029640198,0.3453895327919408,0.1761922846504835,-0.3243394196033478,0.23330530524253845,-0.05758240816885965,0.08211066348398043,62.0,0.11792239128033098,474.30566315637475,10534.030082550074,0.04224164593827119,1.0575824081688596,0.3453895327919408,0.31662803937319733,0.4735403235521828,0.37939295304479154,707.2240488185895
577,77.18952591338513,28.56512756018687,36.838742000000025,39.10147124000002,37.89962979894739,0.5780654796131894,0.013184263370931149,0.7093023061752319,0.23146644993832236,0.15289418217806447,-0.2405063360929489,0.19864386320114136,-0.004288452884607148,0.07496078246545124,375.0,0.2746806041937884,182.66294212106754,10678.386301331024,0.04282051691499583,1.0042884528846072,0.23146644993832236,0.737532373753949,0.4800296244192402,0.6345312740200655,1000.0000000003223
578,77.19464167986428,28.56512756018687,36.86266813999998,38.77675934000001,37.663077417894755,0.3737904284419861,0.015828678384423256,0.6791458129882812,0.2309279057017544,0.15887339280437415,-0.28079208731651306,0.2774815857410431,-0.0029488346032929,0.07693385438400924,144.0,0.1412410698528826,244.59762096708047,11363.15747672749,0.04556646137434837,1.0029488346032929,0.2309279057017544,0.37923996062951537,0.5108124075910491,0.43186893941412885,1000.0000000003223
579,77.19975744634343,28.56512756018687,36.85925012000001,40.80022717999998,38.38742252315791,1.0812693195132548,0.008749040775001049,0.7428060173988342,0.31214539645010964,0.15885505634161706,-0.2623915374279022,0.3076416254043579,-0.014683519329941063,0.07510122759294012,78.0,0.16227478833118789,518.8121889443917,6418.874024696473,0.025739797755348334,1.014683519329941,0.31214539645010964,0.43571663965717716,0.28855012361609333,0.3768500332407436,1000.0000000003223
580,77.20487321282258,28.56512756018687,36.40465346000002,40.246507940000015,38.16938882631581,0.9638955667427065,0.03040173649787903,0.7410980463027954,0.39232970120614036,0.1723978519106078,-0.27664974331855774,0.2712123692035675,-0.059330578184964365,0.08453004890844902,32.0,0.07415567123509675,577.8939052852375,962.8844748189234,0.003861183682410072,1.0593305781849645,0.39232970120614036,0.1991120137290536,0.04328491775473902,0.13678117533932777,1000.0000000003223
581,77.20998897930173,28.56512756018687,36.44566970000005,40.94036600000004,38.51606917684212,1.062518158295795,-0.016660427674651146,0.7975735068321228,0.3395812345805921,0.19967060208710846,-0.3054966628551483,0.27313828468322754,-0.04115904690926535,0.09839378934408635,57.0,0.14945036730317324,653.8465751790085,4592.869406732699,0.018417487115525148,1.0411590469092653,0.3395812345805921,0.401282371134385,0.2064650326468996,0.32335543573939085,1118.1081590024473
582,77.21510474578088,28.56512756018687,36.61998872000004,40.97112818000005,38.23309310000002,0.927127395401244,0.01515151560306549,0.7294800877571106,0.2520882803933662,0.1745962312026499,-0.2527780830860138,0.3917967975139618,-0.004941368772272478,0.09448815715656743,57.0,0.14846966864403627,649.556010551231,3682.2050551364596,0.014765707045857708,1.0049413687722726,0.2520882803933662,0.3986491418529308,0.1655275862638029,0.30540051961727965,1414.448097637179
583,77.22022051226003,28.56512756018687,37.00280696000004,38.81093954000005,37.84260283368423,0.32873850273945926,0.01961347833275795,0.7147420644760132,0.22587907757675438,0.16256165761519106,-0.24081102013587952,0.22334954142570496,0.0021304955398827267,0.07554351572907547,169.0,0.17148108034093454,253.03653304794892,10520.369005020035,0.04218686477705967,0.9978695044601172,0.22587907757675438,0.4604360348228807,0.4729262118567584,0.4654321056364318,1500.0000000004834
584,77.22533627873918,28.56512756018687,37.00964299999998,40.94036600000004,38.60528690631581,0.7527449295581368,0.038342881947755814,0.7578267455101013,0.3719889322916667,0.16469766505535033,-0.2982695698738098,0.24060356616973877,-0.05418530915912829,0.08117890688734282,87.0,0.1591275582593259,456.12079053100695,7478.427269995775,0.029988624907913715,1.0541853091591282,0.3719889322916667,0.4272661556032955,0.3361806299529743,0.390831945343167,1500.0000000004834
585,77.23045204521833,28.56512756018687,37.95985256000006,41.38983563000002,39.085243581578965,0.6613367585726462,0.045655377209186554,0.7281578779220581,0.3658849026864035,0.15975782628176805,-0.3168463706970215,0.20295420289039612,-0.05359662507709704,0.07502245103966744,92.0,0.14689692091236498,398.17921635967855,5709.873966265598,0.022896695048810357,1.053596625077097,0.3658849026864035,0.39442622858513665,0.2566781701057235,0.3393270051933714,1500.0000000004834
586,77.23556781169748,28.56512756018687,39.318515510000054,43.22018534000006,41.157489635789496,0.8796496781525219,0.021130656823515892,0.689995288848877,0.27740469949287283,0.17763794458796314,-0.23878255486488342,0.2271752655506134,-0.022922071490371437,0.08616252498402216,187.0,0.1878596258005492,250.5218260376576,7163.542670401026,0.028725932124310453,1.0229220714903715,0.27740469949287283,0.5044133209036419,0.32202550090880133,0.43145819290570564,1414.448097637179
587,77.24068357817663,28.56512756018687,39.45010927999999,44.28831659000002,42.318325418947396,0.8980978939013403,0.01600000075995922,0.7199679017066956,0.23847628409402413,0.15658012303711602,-0.2467963993549347,0.1941511034965515,-0.008009898537083676,0.07369376744877672,249.0,0.2089953623600942,209.3105043929905,7870.249286700751,0.031559838087557905,1.0080098985370838,0.23847628409402413,0.5611639240325098,0.3537943564291026,0.47821609699114687,1118.1081590024473
588,77.24579934465578,28.56512756018687,41.10784898000003,44.09690747000002,43.02953284052633,0.677743427419045,0.003391694976016879,0.6944832801818848,0.22775339226973684,0.16015162463959356,-0.2302805781364441,0.21192285418510437,0.006558742857815926,0.07536061791292026,233.0,0.17113287049271808,183.1602536155193,13497.785155391164,0.05412635591665788,0.9934412571421841,0.22775339226973684,0.4595010724265609,0.6067711502276696,0.5184091035470044,1000.0000000003223
589,77.25091511113493,28.56512756018687,40.989927290000026,44.39256620000003,43.013945399473705,0.7918665727000003,0.011975465342402458,0.7452029585838318,0.3065931674890351,0.18509676546432105,-0.28518790006637573,0.21212121844291687,-0.014854219670881305,0.0831735981862393,152.0,0.09558963858862389,156.82704300497525,9279.594627013927,0.037211337694425334,1.0148542196708814,0.3065931674890351,0.25666338277314793,0.41714920193635047,0.3208577104384289,500.16582772836193
590,77.25603087761408,28.56512756018687,40.61223608,44.07298133000003,42.45676052000002,0.7073263607727279,0.04688291996717453,0.7427901029586792,0.42150467722039475,0.15130087693076963,-0.2791154384613037,0.15815283358097076,-0.05628563061095121,0.06994524882350321,24.0,0.047068307950661144,489.0700485207067,8921.426117224304,0.03577507566952053,1.0562856306109512,0.42150467722039475,0.1263809688831972,0.4010483145567957,0.2362479071526366,0.0
591,77.26114664409323,28.56512756018687,40.30119626000001,44.103743510000015,41.707568631578965,0.9856115139695515,0.024595387279987335,0.7093780040740967,0.33774630362527414,0.19074129976900708,-0.26268270611763,0.15879108011722565,-0.04511802807188871,0.08245635009939806,48.0,0.13768526131572337,715.3192919411198,6087.478673814505,0.0244108965686378,1.0451180280718888,0.33774630362527414,0.3696924211564501,0.27365278039127244,0.33127656485037904,500.16582772836193
592,77.26626241057238,28.56512756018687,40.20549170000001,42.78438778999998,41.458000261052646,0.5905746309154953,-0.00362375914119184,0.730242133140564,0.3231005431058114,0.17313422879932683,-0.29144999384880066,0.19352136552333832,-0.036241556803385415,0.07458503504807083,180.0,0.26142080674756735,362.17741747979187,8946.907293858563,0.035877255636070846,1.0362415568033854,0.3231005431058114,0.7019290958497382,0.40219377973330644,0.5820349694031655,1000.0000000003223
593,77.27137817705153,28.56512756018687,40.713067670000044,43.61667566,42.10911190684212,0.5598329229930905,0.015627240762114525,0.7321078777313232,0.2590567177220395,0.1643652944826193,-0.2725014090538025,0.27642810344696045,0.001996265879848547,0.07999441557037429,218.0,0.23029192404152435,263.4364933860616,9162.06637981351,0.03674004735567744,0.9980037341201514,0.2590567177220395,0.6183463513677186,0.4118659092392849,0.5357541745163451,1118.1081590024473
594,77.27649394353068,28.56512756018687,40.61907212000003,43.87986320000002,42.05918671000001,0.5463497176236739,-0.1844813972711563,0.7633446455001831,0.33820794241768976,0.1932341750641918,-0.2723349928855896,0.2834428548812866,-0.01844299588884626,0.09251378823280274,97.0,0.11052768991500639,284.153546669327,5464.780829646064,0.021913867259460016,1.0184429958888463,0.33820794241768976,0.2967728636967899,0.2456604036568226,0.27632787968080297,1000.0000000003223
595,77.28160971000983,28.56512756018687,41.22918869000003,45.13769456,43.58735793736844,0.9375352400838193,-0.027433296665549278,0.7163375020027161,0.21307702850877194,0.18576828213160787,-0.2133643925189972,0.26799604296684265,0.037101582309655975,0.08440182495227477,20.0,0.06116946617409491,762.7082024136398,7129.037502446694,0.028587565793822944,0.962898417690344,0.21307702850877194,0.16424334627141582,0.32047437676454965,0.22673575846866934,1000.0000000003223
596,77.28672547648898,28.56512756018687,42.73311749000004,45.732430040000025,44.43935497842107,0.6592235634734819,-0.02586926333606243,0.6658823490142822,0.16616833067776865,0.1644057214515975,-0.18638892471790314,0.301630437374115,0.0455215347022341,0.07598958265039127,10.0,0.01835503435963551,457.7295221715359,9657.06885996947,0.038725016008838174,0.9544784652977659,0.16616833067776865,0.04928426636212928,0.43411794694710215,0.20321773859611844,1118.1081590024473
597,77.29184124296813,28.56512756018687,37.252322419999985,44.39940224,41.77938938000002,1.5498101345867294,0.011998768895864487,0.6963295340538025,0.3103920812774123,0.17350716893382087,-0.3659118115901947,0.318150132894516,-0.03804794579221491,0.0890754209042573,6.0,0.006306678754240691,262.12182410076883,2863.252675792476,0.011481693598254296,1.038047945792215,0.3103920812774123,0.01693377574208758,0.12871290359730914,0.06164542688417621,1414.448097637179
598,77.29695700944728,28.56512756018687,30.83328086000003,42.562216490000026,33.84063581000002,3.7153407689051834,-0.34293949604034424,0.8195026516914368,0.004188063772101151,0.3316567740800676,-0.5316466093063354,0.2980664074420929,0.0515719283254523,0.15898171749654683,0.0,0.0,0.0,0.0,0.0,0.9484280716745477,0.004188063772101151,0.0,0.0,0.0,1500.0000000004834
600,77.10255788323957,28.569619116061826,43.213349300000004,47.34573548000003,45.115421212565806,0.9921865733612818,0.008172605186700821,0.34169110655784607,0.18580172354714913,0.07158336972622559,-0.0019597362261265516,0.2981834411621094,0.13951078716077303,0.052261833343311546,1.0,0.00038488882628935915,95.98182988641928,0.0,0.0,0.860489212839227,0.18580172354714913,0.0010334474489661898,0.0,0.0006200684693797139,2121.626853168244
601,77.10767364971872,28.569619116061826,43.23043940000002,46.53908276000004,45.34492326598686,0.6176054145623976,-0.041579168289899826,0.37738940119743347,0.18354682788514254,0.07943618150267535,-0.10645724087953568,0.32978206872940063,0.14224538702713815,0.0578088823572379,0.0,0.0,0.0,0.0,0.0,0.8577546129728618,0.18354682788514254,0.0,0.0,0.0,1802.9359394654532
602,77.11278941619787,28.569619116061826,42.27339380000001,46.11183026000003,44.741058074671066,0.9414179054734738,-0.014832925982773304,0.37486910820007324,0.1525720857319079,0.09043266086272013,-0.04209766536951065,0.3191358149051666,0.13280510082579497,0.05312974208900203,2.0,0.000631876242361772,78.78721576349665,0.0,0.0,0.867194899174205,0.1525720857319079,0.0016966221052106668,0.0,0.0010179732631264002,1581.184524480028
603,77.11790518267702,28.569619116061826,41.40179870000003,46.36134572000003,44.4398787926316,1.1592456966237825,-0.005243445746600628,0.6491454243659973,0.16456753914816338,0.12105948741560986,-0.1961112916469574,0.2899477183818817,0.10613623903508772,0.06472276451933318,6.0,0.02716129308186692,1128.8933470358327,0.0,0.0,0.8938637609649123,0.16456753914816338,0.07292955037612746,0.0,0.04375773022567647,1500.0000000004834
604,77.12302094915617,28.569619116061826,39.491125520000026,45.18212882,41.907182190065804,0.9931188091165188,0.0008391608134843409,0.7414939999580383,0.28079397101151315,0.15765468235503063,-0.16121673583984375,0.2393532246351242,0.05323948374965735,0.06899649875490478,3.0,0.012327051661505715,1024.6880785312233,2539.1584390244943,0.010182070007576911,0.9467605162503426,0.28079397101151315,0.03309880470076331,0.11414377017564385,0.06551679089071552,1581.184524480028
605,77.12813671563532,28.569619116061826,37.65223076000001,42.881801360000054,41.01763124157896,1.0595343450678836,-0.006013745907694101,0.6168341636657715,0.1710949278714364,0.124435616160095,-0.18828637897968292,0.266400009393692,0.07765354089569627,0.06665836754524332,19.0,0.04399208706242966,577.3972184838316,1692.876813501775,0.0067884658020399,0.9223464591043037,0.1710949278714364,0.11812114835255576,0.07610054534850508,0.1013129071509355,1581.550032115107
606,77.13325248211447,28.569619116061826,37.74793532000001,41.57611772000001,39.926192243355274,0.7590789969534617,0.009819967672228813,0.6816015243530273,0.2798811420641447,0.14761668033385186,-0.20361173152923584,0.23417924344539642,0.02401388067948191,0.07935820120618464,29.0,0.06767815502182364,581.9748742689909,4676.335782228176,0.018752188749543763,0.975986119320518,0.2798811420641447,0.1817195301103903,0.210217128867256,0.19311856961313656,1118.2924491450738
607,77.13836824859362,28.569619116061826,37.495001839999986,40.735284800000045,39.34732132328949,0.5903539728693931,0.02966841123998165,0.6758045554161072,0.33689020524945174,0.12570244324715146,-0.20593081414699554,0.2603626847267151,-0.003127201816491913,0.06428385472365034,104.0,0.15858869977072512,380.2704874060914,372.7562451081799,0.0014947591001493914,1.0031272018164918,0.33689020524945174,0.42581929123010226,0.016756655480510415,0.2621942369302655,707.2089510560812
608,77.14348401507277,28.569619116061826,36.99597091999999,40.63958023999999,39.288270530394755,0.678591973462104,0.02924598567187786,0.7781723737716675,0.36705279433936405,0.14275377556979207,-0.25887244939804077,0.19484548270702362,-0.01166878951223273,0.07071403122771809,54.0,0.07601323588456682,351.03400030865924,1216.4234254788662,0.004877879334635271,1.0116687895122327,0.36705279433936405,0.20409967592437384,0.05468235214478074,0.1443327464125366,500.00000000016115
609,77.14859978155192,28.569619116061826,36.68151308000006,40.87200560000002,38.284069746578965,0.7763902840884317,0.03977220505475998,0.7633304595947266,0.40448353549890353,0.13790215108593423,-0.2527337670326233,0.23631198704242706,-0.03186216923228481,0.07368228179210846,45.0,0.13700751463009797,759.2513915232255,671.2820559141369,0.002691852852937298,1.031862169232285,0.40448353549890353,0.3678726344142435,0.03017640157292989,0.23279414127771805,0.0
610,77.15371554803107,28.569619116061826,35.99449106000003,41.91108368000005,38.32395039440791,1.1365649896391228,0.02244536392390728,0.7325263023376465,0.3668541837993421,0.1206013762046304,-0.24649380147457123,0.18087083101272583,0.04595579448499178,0.08489296836885088,14.0,0.04026517363957888,717.2247417669522,327.8731407013978,0.0013147770619262025,0.9540442055150082,0.3668541837993421,0.10811418294777837,0.01473900794995876,0.07076411294865052,500.14447957933277
611,77.15883131451022,28.569619116061826,35.24594467999998,38.54775200000006,36.58881053098686,0.7112515206821499,0.013085969723761082,0.7758595943450928,0.33784899259868423,0.19505687952726192,-0.2989162504673004,0.17758235335350037,-0.04026186491313734,0.07989438258294267,95.0,0.14251993215698988,374.11551895308276,8912.941548234881,0.035741052398618384,1.0402618649131374,0.33784899259868423,0.3826737755274441,0.40066690444946107,0.3898710270962509,1000.2889591586655
612,77.16394708098937,28.569619116061826,36.250842560000024,38.93398825999998,37.36954701381581,0.7028622565141477,0.01903655380010605,0.7252810597419739,0.3231314247532895,0.15940217496474887,-0.26815158128738403,0.24050314724445343,-0.03726154528166119,0.07443251937061632,124.0,0.18839757593141165,378.88494381349216,4951.7145690380885,0.019856462528921374,1.0372615452816611,0.3231314247532895,0.5058577462868638,0.22259633784838373,0.39255318291147173,500.14447957933277
613,77.16906284746852,28.569619116061826,36.3943994,39.409093040000016,37.45012908401318,0.5274078104909726,0.06667931377887726,0.7561675310134888,0.42781078673245615,0.1357462244697244,-0.2617664635181427,0.1771729588508606,-0.07880542420504386,0.061812404056294346,142.0,0.16852484547093424,295.957476343976,2078.3189059994593,0.008334095373381705,1.0788054242050438,0.42781078673245615,0.45249838328230346,0.09342747262720513,0.3088700190202641,0.0
614,77.17417861394767,28.569619116061826,36.462759800000015,39.54923186000002,37.79017710006581,0.6717293820298013,0.02719712257385254,0.7195973992347717,0.3837574098821272,0.17249564965049397,-0.2938578128814697,0.24358446896076202,-0.0629056107370477,0.08361032164636649,60.0,0.12133238094770872,504.28864788962744,8066.106706752398,0.03234522978735093,1.0629056107370478,0.3837574098821272,0.3257840472436446,0.362598810691578,0.340509952622818,500.14447957933277
615,77.17929438042682,28.569619116061826,37.02331508000003,41.377872560000014,39.276824660789494,0.8406769628965048,-0.10675293207168579,0.7747588753700256,0.37534053257533484,0.16407502978811164,-0.30145448446273804,0.23311924934387207,-0.05464138575962611,0.08576735138708746,16.0,0.07302792791203407,1138.2108408722868,4280.805275804045,0.017166104460888627,1.0546413857596262,0.37534053257533484,0.19608396152098145,0.1924366932202087,0.19462505420067236,707.2089510560812
616,77.18441014690598,28.569619116061826,37.166871920000006,41.31293018000002,38.66391970605265,0.8395768692918454,0.027388667687773705,0.6988998055458069,0.3277108175712719,0.16729972463898127,-0.27701374888420105,0.30525532364845276,-0.03120586729886239,0.08690015128545013,27.0,0.15578168069260875,1438.8195927187323,6003.979092324129,0.024076061777995508,1.0312058672988624,0.3277108175712719,0.4182822922128902,0.2698991914490001,0.35892905190733415,500.00000000016115
617,77.18952591338513,28.569619116061826,37.17370796,40.28752417999999,38.87082235092107,0.7375063119241423,-0.013821138069033623,0.7195901274681091,0.27882857473273026,0.18797181910006475,-0.29914531111717224,0.3132561147212982,-0.005544613955313699,0.08811668501597748,48.0,0.13616897421279192,707.4416919243595,6041.661158035055,0.02422716752437271,1.0055446139553137,0.27882857473273026,0.36562110775010365,0.27159312790532614,0.32800991581219263,707.2089510560812
618,77.19464167986428,28.569619116061826,36.99255290000002,39.641518399999995,38.34172634710528,0.632851623911882,-0.016697587445378304,0.7736937999725342,0.2605237458881579,0.2122540649620887,-0.263807475566864,0.38136574625968933,0.0037077251233552633,0.10540842945846443,41.0,0.12715539692414948,773.4008826352353,5126.967468567282,0.020559229738959135,0.9962922748766447,0.2605237458881579,0.341419162100468,0.2304745491403741,0.29704131691643043,1118.2924491450738
619,77.19975744634343,28.569619116061826,36.50377604000005,40.738702820000015,38.674870862236865,1.044175095056767,0.029870526865124702,0.7292228937149048,0.2751148531729715,0.16728792890260874,-0.25976914167404175,0.208387091755867,-0.009443130493164063,0.08186511615060464,125.0,0.14046122383113327,280.2206636419742,7963.90184999138,0.03193538651382332,1.0094431304931641,0.2751148531729715,0.3771460316123155,0.35800435628429567,0.36948936148110756,707.2089510560812
620,77.20487321282258,28.569619116061826,35.96714689999999,40.84466143999998,38.04684341769739,1.0356074268963253,-0.006645990069955587,0.7468197345733643,0.3690405701754386,0.17090019341147353,-0.2911061942577362,0.29136690497398376,-0.06231536329838268,0.08686754261057765,53.0,0.15173767945324218,713.955741799594,7120.878192979303,0.028554846819325876,1.0623153632983826,0.3690405701754386,0.40742392876095274,0.32010758817415524,0.3724973925262337,500.00000000016115
621,77.20998897930173,28.569619116061826,36.66442298000004,41.01556244000005,38.973655281578964,1.2968548887884885,-0.008441388607025146,0.7533884048461914,0.25732725979989035,0.1712725127525955,-0.2819688618183136,0.3360438346862793,-0.0074078998231051265,0.09873192354392493,44.0,0.16153429983534276,915.5157062490623,9528.193733370535,0.0382082244840959,1.007407899823105,0.25732725979989035,0.4337283877393503,0.42832457359718346,0.4315668620824835,707.2089510560812
622,77.21510474578088,28.569619116061826,36.15855601999999,39.757731079999985,38.21572059006581,0.7351019824088725,0.027873534709215164,0.7253652215003967,0.29609576308936403,0.17413422742088433,-0.2692418694496155,0.31871622800827026,-0.025888505902206687,0.08466067823507194,57.0,0.19566372547023822,856.0303938628367,9495.515100628038,0.03807718259193897,1.0258885059022067,0.29609576308936403,0.525367753311754,0.42685555839589223,0.4859628753454093,1000.0000000003223
623,77.22022051226003,28.569619116061826,37.06433132000001,40.74895688000004,39.01220919796055,0.7554299609113124,-0.0030791524332016706,0.7198042869567871,0.16766775030838815,0.12993253725592258,-0.2805369198322296,0.2683996260166168,0.03838490000942297,0.07348161767490348,466.0,0.36631654047261786,196.03081004645242,14702.10437066761,0.0589556971554527,0.961615099990577,0.16766775030838815,0.9835798506162378,0.6609093771354156,0.854511661223909,1118.0986094501352
624,77.22533627873918,28.569619116061826,37.768443440000055,41.07366878000005,39.503212268355284,0.6526518775717807,-0.007285089697688818,0.6716461777687073,0.14709277772066887,0.13282547238392242,-0.20917773246765137,0.27837708592414856,0.04328194333795916,0.06834943697247946,125.0,0.1446336856272423,288.54474043438574,13531.66460064273,0.05426221308810003,0.9567180566620408,0.14709277772066887,0.3883493186515085,0.6082941460175498,0.47632724959792505,1414.4179021121624
625,77.23045204521833,28.569619116061826,36.96520873999998,39.08096311999998,37.76763390894738,0.5253969715948955,0.03495260700583458,0.7441087365150452,0.3182894308525219,0.16861271087564736,-0.24647502601146698,0.20205000042915344,-0.0348437071683114,0.0724471222684461,204.0,0.19590404535941655,239.47873693237807,274.67266424838783,0.001101442215484283,1.0348437071683114,0.3182894308525219,0.5260130252953592,0.012347466380847346,0.32054680172955446,1581.550032115107
626,77.23556781169748,28.569619116061826,37.12585568000003,43.35690613999998,40.239688765230284,1.1594470038277003,-0.015209125354886055,0.7038113474845886,0.27220244825932016,0.16558611309840543,-0.2508559823036194,0.3066783845424652,-0.021965103149414064,0.08097297203849305,238.0,0.20866726946150677,218.64074485221815,3754.1268202692368,0.015054114589237232,1.0219651031494141,0.27220244825932016,0.5602829767409556,0.1687607131548906,0.4036740713065296,1118.2924491450738
627,77.24068357817663,28.569619116061826,41.29925810000003,45.31201358000004,43.21663239815791,0.8874407996752742,-0.008658008649945259,0.6696937084197998,0.23106689453125,0.15838711415828013,-0.2371828556060791,0.277069628238678,0.007850870500531112,0.07947271799503225,324.0,0.21301977221971377,163.95649590263827,11021.05243933215,0.04419461415632195,0.9921491294994689,0.23106689453125,0.571969683563423,0.495433627691286,0.5413552612145682,707.2089510560812
