cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
314,72.92588460317754,18.942669780812086,28.174061300000005,28.761960740000006,28.424723984705903,0.12436571832465748,-0.18347248435020447,-0.031759656965732574,-0.10803075250589622,0.029713551301651785,-0.04535820335149765,0.1034320667386055,0.03897215933169959,0.019527659112822417,0.0,0.0,0.0,0.0,0.0,0.9610278406683004,0.0,0.0,0.0,0.0,4031.1502138425303
315,72.9306349655616,18.942669780812086,28.385978539999996,29.13452491999999,28.63805193000002,0.12574491303648333,-0.18506494164466858,-0.037632133811712265,-0.09783617703419811,0.018120737813928183,-0.08041440695524216,0.10970760136842728,0.035703447449882075,0.024058321769043822,0.0,0.0,0.0,0.0,0.0,0.9642965525501179,0.0,0.0,0.0,0.0,4123.18907961056
316,72.93538532794565,18.942669780812086,28.77221480000003,34.459800080000036,29.71250145764708,0.8682713488148563,-0.17071229219436646,0.15995599329471588,-0.07638746995192308,0.03505904959378839,-0.15404461324214935,0.25554484128952026,0.029497469388521633,0.0340463221385608,0.0,0.0,0.0,0.0,0.0,0.9705025306114784,0.0,0.0,0.0,0.0,4272.183097548794
317,72.94013569032971,18.942669780812086,29.613047720000054,40.97796421999999,33.46583763000001,2.975108759605065,-0.3300573229789734,0.4843192398548126,-0.05008215562352594,0.11368240984328302,-0.24895259737968445,0.32549595832824707,0.025598495771300116,0.07882969381886847,0.0,0.0,0.0,0.0,0.0,0.9744015042286999,0.0,0.0,0.0,0.0,4472.443710640545
318,72.94488605271377,18.942669780812086,32.29277539999998,44.37205807999999,40.135399950000014,2.8195996427542243,-0.2777777910232544,0.7077877521514893,0.07777894793816333,0.1368006161843482,-0.33956649899482727,0.23152996599674225,0.0447591817603921,0.07727266011815749,0.0,0.0,0.0,0.0,0.0,0.9552408182396079,0.07777894793816333,0.0,0.0,0.0,4500.000000001451
319,72.94963641509783,18.942669780812086,0.0,45.32568565999998,26.171546154117657,21.899780499660796,-0.01849912665784359,0.27699872851371765,0.018820181792637086,0.024038765038049796,-0.0452338345348835,0.19446580111980438,0.04222789260576356,0.043791928311017796,0.0,0.0,0.0,0.0,0.0,0.9577721073942365,0.018820181792637086,0.0,0.0,0.0,4527.711568393621
320,72.80237518119202,18.947161336687042,28.700436380000042,33.94367906000002,29.811840210000014,1.1497289747279753,-0.3214285671710968,0.7111801505088806,-0.0860848020157724,0.14136956820200633,-0.2999882102012634,0.2397163063287735,0.038951983181935435,0.0534190291075726,3.0,0.009057727202743487,751.6396655287689,142.61482391909757,0.0005728658865715669,0.9610480168180646,0.0,0.028484262630380914,0.013743306915344106,0.02258788034436619,3354.3147215305466
321,72.80712554357608,18.947161336687042,28.550043500000015,29.57203148000002,29.05429081000002,0.24452272920958268,-0.16886793076992035,-0.05141843855381012,-0.10354517522847877,0.018258187149011028,-0.04076738655567169,0.10614524781703949,0.030506157065337557,0.015014082979059843,0.0,0.0,0.0,0.0,0.0,0.9694938429346625,0.0,0.0,0.0,0.0,3162.377955560502
322,72.81187590596014,18.947161336687042,28.710690440000008,29.500253059999977,29.06002627647061,0.17096567645342456,-0.16689655184745789,-0.04703875258564949,-0.09978859955409788,0.014554113561046616,-0.022716287523508072,0.1156095340847969,0.03349904186320755,0.016166808803352174,0.0,0.0,0.0,0.0,0.0,0.9665009581367925,0.0,0.0,0.0,0.0,3041.4073359972854
323,72.8166262683442,18.947161336687042,28.895263520000015,34.64779118000001,29.617929010000015,0.6839691312803278,-0.16769012808799744,0.04049844294786453,-0.11750304002028245,0.018515804681729038,-0.013944223523139954,0.15415507555007935,0.038310860853928784,0.01864034653716245,0.0,0.0,0.0,6.385611491267031,2.5650201625052927e-05,0.9616891391460712,0.0,0.0,0.0006153597231688557,0.0002461438892675423,3000.000000000967
324,72.82137663072825,18.947161336687042,29.059328479999976,41.671822280000015,36.684812829411776,4.195882827022579,-0.1784675121307373,0.7184723019599915,0.11928953926518278,0.2034225087079163,-0.2896874248981476,0.27766332030296326,0.04267270358103626,0.08401938825520575,14.0,0.030456778802196327,541.5862655061285,4374.600465175724,0.017572222192700777,0.9573272964189637,0.11928953926518278,0.09577887110735796,0.4215654107529715,0.22609348696560339,3041.4073359972854
325,72.82612699311231,18.947161336687042,38.05897514000003,42.70748234000001,41.11154625000002,0.9580897636359574,-0.05500868707895279,0.6430931687355042,0.14614770277491157,0.122552369051719,-0.2251148521900177,0.3969246745109558,0.11876750442216981,0.10053842215993454,183.0,0.2085710876722118,283.7361848896081,7873.05222601381,0.03162506476913083,0.8812324955778302,0.14614770277491157,0.6559033525054742,0.7586993422508554,0.6970217484036267,3162.377955560502
326,72.83087735549637,18.947161336687042,38.66738270000002,44.52928700000001,42.14694940000002,1.1657768771834234,-0.029702970758080482,0.6196454763412476,0.11859637566332547,0.09520534735606485,-0.2098245620727539,0.5064119100570679,0.13745439637382076,0.09110870679415485,103.0,0.2136828176629151,516.4687939781951,5946.701371586212,0.023887154643493565,0.8625456036261793,0.11859637566332547,0.6719784512903753,0.5730634434606132,0.6324124481584705,3354.3147215305466
327,72.83562771788043,18.947161336687042,37.96327058000003,43.30221782000001,41.47510281058825,1.2021851611570737,-0.014143530279397964,0.6978177428245544,0.12171642375442217,0.10914690583822559,-0.2638840973377228,0.37233516573905945,0.11116966391509434,0.09295623829079618,91.0,0.2067225396545758,565.533255525977,7267.100951785573,0.02919103439002488,0.8888303360849057,0.12171642375442217,0.6500901362271935,0.7003058729843881,0.6701764309300713,3605.9031233856917
328,72.84037808026449,18.947161336687042,37.888074140000015,45.02148188000001,41.240034760000015,1.4828968498934518,-0.24892845749855042,0.6841088533401489,0.1750314618956368,0.16403287940494243,-0.32455363869667053,0.33059829473495483,0.027882753768057194,0.08853548660409057,12.0,0.03034871024217625,629.6086729336909,2260.624685177459,0.009080646239232472,0.9721172462319428,0.1750314618956368,0.09543902280139809,0.21784873419905817,0.14440290736046213,3905.6324182279923
329,72.84512844264854,18.947161336687042,29.322516020000023,45.82471658000003,38.53539798000002,4.030047537334874,-0.24990461766719818,0.5829081535339355,0.010911741436652418,0.13179114026774844,-0.24301990866661072,0.35384616255760193,0.062139760143352006,0.09478876458860867,5.0,0.1635448738896503,8142.891360569674,0.0,0.0,0.937860239856648,0.010911741436652418,0.5143072909409692,0.0,0.3085843745645815,4243.313446387009
330,72.8498788050326,18.947161336687042,28.72436252,31.99882567999998,29.58211996117649,0.7373733803227485,-0.29131022095680237,0.2513698637485504,-0.1220900395231427,0.0867175910056638,-0.3430708944797516,0.23602251708507538,-0.055031484927771226,0.09431455827577638,4.0,0.002663580895088408,165.77445491679217,0.0,0.0,1.0550314849277713,0.0,0.008376288670957438,0.0,0.005025773202574462,4610.614990342261
331,72.85462916741666,18.947161336687042,28.163807239999983,32.42266016000002,28.970102520000015,0.8662442919820345,-0.2332056164741516,0.07346072047948837,-0.11113917424128605,0.04158225339926202,-0.2773219645023346,0.12869670987129211,-0.04178441561185397,0.0605748541542478,0.0,0.0,0.0,0.0,0.0,1.0417844156118539,0.0,0.0,0.0,0.0,5001.014831107117
332,72.85937952980072,18.947161336687042,28.163807239999983,28.857665300000008,28.387634328235315,0.11218610744921399,-0.24385246634483337,-0.02581755630671978,-0.15478289910082546,0.030551774516167703,-0.2234690636396408,0.0696864128112793,-0.04858215907834611,0.04962948800626138,0.0,0.0,0.0,0.0,0.0,1.0485821590783462,0.0,0.0,0.0,0.0,5409.514327519851
333,72.86412989218478,18.947161336687042,27.504129379999995,28.779050840000025,28.384638140000014,0.22229352986114617,-0.2610275149345398,-0.031292516738176346,-0.1582902555645637,0.02859948833460416,-0.2043929249048233,0.10638298094272614,-0.02971529114921138,0.04293060187938221,0.0,0.0,0.0,0.0,0.0,1.0297152911492113,0.0,0.0,0.0,0.0,5832.31157820262
334,72.86888025456884,18.947161336687042,27.634014139999977,28.666256180000005,28.192391270000016,0.28209644903695297,-0.26173800230026245,-0.02015775628387928,-0.15198657917526534,0.028051413836206976,-0.1506509631872177,0.11967435479164124,-0.004596885105348983,0.03274025258197702,0.0,0.0,0.0,0.0,0.0,1.004596885105349,0.0,0.0,0.0,0.0,6266.513272764589
335,72.8736306169529,18.947161336687042,27.73313672000006,28.727780540000026,28.328404417647075,0.14804789203218152,-0.24244694411754608,-0.10296846181154251,-0.1744961950913915,0.023332580250794557,-0.2088831663131714,0.16883885860443115,-0.05733027620135613,0.05470405737090253,0.0,0.0,0.0,0.0,0.0,1.0573302762013561,0.0,0.0,0.0,0.0,6184.773823762188
336,72.87838097933695,18.947161336687042,26.598354080000036,28.201405460000046,27.76220106000002,0.3636478657600632,-0.19152897596359253,-0.046947214752435684,-0.13695717865566037,0.027406466459791556,-0.2578149139881134,0.01642763987183571,-0.11532563983269457,0.06285328991968765,0.0,0.0,0.0,0.0,0.0,1.1153256398326945,0.0,0.0,0.0,0.0,6082.814671994571
337,72.88313134172101,18.947161336687042,26.55733784000006,28.498773200000016,27.75729743000002,0.47011944786477977,-0.18460534512996674,-0.036256324499845505,-0.12184492003242925,0.025046144554297795,-0.2669856548309326,0.07170002162456512,-0.01907737156130233,0.05432083664238849,0.0,0.0,0.0,0.0,0.0,1.0190773715613024,0.0,0.0,0.0,0.0,6020.810459022565
338,72.88788170410507,18.947161336687042,27.784407020000003,28.642330040000047,28.465444548235315,0.09509012811107982,-0.22080396115779877,-0.03549060598015785,-0.14173098006338444,0.03432104467054848,-0.11599564552307129,0.07231404632329941,-0.013503626697468308,0.03100997356931094,0.0,0.0,0.0,0.0,0.0,1.0135036266974684,0.0,0.0,0.0,0.0,5701.558610518357
339,72.89263206648913,18.947161336687042,27.801497120000022,28.62523994000003,28.346995240000023,0.20364639775350754,-0.20272982120513916,-0.07840000092983246,-0.13539834076503537,0.02179403618839431,-0.09347925335168839,0.07153428345918655,-0.015876997461858784,0.02544583380202178,0.0,0.0,0.0,0.0,0.0,1.0158769974618589,0.0,0.0,0.0,0.0,5408.854685078538
340,72.89738242887319,18.947161336687042,27.510965420000048,29.237065519999987,28.114535712941194,0.327713255083824,-0.21371610462665558,0.0341637022793293,-0.13036576491135818,0.028823065347052878,-0.19126009941101074,0.14064985513687134,-0.015651984581580528,0.04268451172173456,0.0,0.0,0.0,0.0,0.0,1.0156519845815806,0.0,0.0,0.0,0.0,5148.200130756446
341,72.90213279125724,18.947161336687042,27.784407020000003,30.06422636000002,28.596354320000017,0.5512684746938223,-0.20616570115089417,0.07355327159166336,-0.12609242565227005,0.04357533113167392,-0.19006355106830597,0.19147473573684692,-0.03475248228828862,0.0518737263311971,0.0,0.0,0.0,0.0,0.0,1.0347524822882885,0.0,0.0,0.0,0.0,4924.686521520933
342,72.9068831536413,18.947161336687042,26.735074880000013,28.379142500000057,28.084310350000024,0.3235881703616776,-0.20681264996528625,-0.053354889154434204,-0.1378626985369988,0.023575556054851683,-0.14369645714759827,0.10179350525140762,0.0005571171022811026,0.04821194313404369,0.0,0.0,0.0,0.0,0.0,0.9994428828977189,0.0,0.0,0.0,0.0,4743.566933340754
343,72.91163351602536,18.947161336687042,28.06468466000001,28.53978944000005,28.259488145882372,0.09251687716738644,-0.2236894816160202,-0.02449888549745083,-0.1396094440964033,0.02421190836489587,-0.1371900886297226,0.07774022221565247,0.006472089515542084,0.028554500641137966,0.0,0.0,0.0,0.0,0.0,0.9935279104844579,0.0,0.0,0.0,0.0,4609.841031296229
344,72.91638387840942,18.947161336687042,28.068102680000038,28.42699478000003,28.22563319000002,0.07367373741820446,-0.20474550127983093,0.03996802493929863,-0.13178747788915093,0.03202138893394736,-0.08512863516807556,0.10009016841650009,0.013665788758475825,0.030933065244273382,0.0,0.0,0.0,0.0,0.0,0.9863342112415242,0.0,0.0,0.0,0.0,4527.71008164893
345,72.92113424079348,18.947161336687042,28.153553180000017,28.567133600000034,28.391530030000016,0.08170505309673781,-0.22765599191188812,0.018195603042840958,-0.13354914827166864,0.03672600625308918,-0.12936508655548096,0.11213923990726471,0.0235674357864092,0.03719380323757247,0.0,0.0,0.0,0.0,0.0,0.9764325642135908,0.0,0.0,0.0,0.0,4500.000000001451
346,72.92588460317754,18.947161336687042,28.194569419999993,28.758542720000037,28.47859623764708,0.10234907651429077,-0.19838055968284607,0.010770505294203758,-0.11979985075176887,0.026320961802953277,-0.06961506605148315,0.10855427384376526,0.03463131022903154,0.02651508573584016,0.0,0.0,0.0,0.0,0.0,0.9653686897709685,0.0,0.0,0.0,0.0,4527.71008164893
347,72.9306349655616,18.947161336687042,28.485101120000024,28.84057519999999,28.656147330000024,0.07730354798524562,-0.16334661841392517,-0.05153782293200493,-0.10992310721919221,0.02105590281471407,-0.0703633725643158,0.16171617805957794,0.04248952613686616,0.03405199434023138,0.0,0.0,0.0,0.0,0.0,0.9575104738631338,0.0,0.0,0.0,0.0,4609.841031296229
348,72.93538532794565,18.947161336687042,28.676510240000027,30.177021019999984,28.853029092941192,0.155901811290378,-0.15748339891433716,-0.05420712009072304,-0.10144819993239183,0.015062358479805618,-0.043979812413454056,0.0789872333407402,0.033789408757136416,0.017465051019611395,0.0,0.0,0.0,0.0,0.0,0.9662105912428636,0.0,0.0,0.0,0.0,4743.566933340754
349,72.94013569032971,18.947161336687042,28.83715718000002,33.50959052000002,30.92621526000002,1.4465411092727858,-0.29614242911338806,0.08464189618825912,-0.0998111364976415,0.06990007490740584,-0.25917160511016846,0.2451171875,0.009351755538076725,0.06451639684679618,0.0,0.0,0.0,0.0,0.0,0.9906482444619232,0.0,0.0,0.0,0.0,4924.686521520933
350,72.94488605271377,18.947161336687042,29.71558832000005,44.173812920000046,35.82274114000002,4.544414625237829,-0.28356412053108215,0.3765987753868103,-0.0525410317474941,0.1148533042420477,-0.2927400469779968,0.351362943649292,-0.005587562704985997,0.10566828724480794,0.0,0.0,0.0,0.0,0.0,1.005587562704986,0.0,0.0,0.0,0.0,5000.000000001612
351,72.94963641509783,18.947161336687042,0.0,45.568365080000035,25.674644104705894,21.49202365284189,-0.009239517152309418,0.6853170394897461,0.04361881472029776,0.0777317598393118,-0.24156881868839264,0.23960524797439575,0.046290326388377066,0.0560335718667599,0.0,0.0,0.0,0.0,0.0,0.953709673611623,0.04361881472029776,0.0,0.0,0.0,5024.953590180552
352,72.80237518119202,18.951652892562,29.85572714,37.79578760000004,35.10344410312502,1.7540834895152353,-0.24728064239025116,0.7164948582649231,0.21465147774174528,0.20043910031979964,-0.34650272130966187,0.32959267497062683,-0.007036209826199513,0.09733932185961679,110.0,0.2097715376130696,474.75066870232644,2552.3102299406482,0.010252310541785378,1.0070362098261996,0.21465147774174528,0.6596784641449218,0.2459574809217966,0.4941900708556717,2915.6999260492653
353,72.80712554357608,18.951652892562,29.124270860000024,36.62682475999998,30.489983476250018,1.630262109881673,-0.3030567765235901,0.5990139842033386,-0.09522000294811321,0.14262575834885524,-0.18809719383716583,0.25219085812568665,0.01809452992565227,0.048987770174391536,16.0,0.01740222604687803,270.76749786158234,740.3939551424916,0.0029740697907080253,0.9819054700743477,0.0,0.05472560234783735,0.07134925447554531,0.06137506319892053,2692.690192087437
354,72.81187590596014,18.951652892562,29.37720434000005,38.94424232000006,30.47541919250002,1.6783846775103197,-0.20815449953079224,0.5475285053253174,-0.10167478165536556,0.05042245529892543,-0.11151570081710815,0.18105262517929077,0.04191061343786851,0.02726894855448276,0.0,0.0,0.0,368.83220806594574,0.001481552787175251,0.9580893865621315,0.0,0.0,0.03554310902904366,0.014217243611617464,2549.538216549027
355,72.8166262683442,18.951652892562,29.531015239999988,41.41888879999999,35.16413769437502,3.784739442144082,-0.17081080377101898,0.6477011442184448,0.05552039513221154,0.16459393080817505,-0.24261873960494995,0.3461965024471283,0.05204392653245192,0.07187697162255204,24.0,0.07881171023247736,817.5065084338567,4007.6354711801064,0.016098169770595742,0.9479560734675481,0.05552039513221154,0.24784290831053182,0.3862022388113917,0.30318664051087574,2500.000000000806
356,72.82137663072825,18.951652892562,36.73620140000003,41.059996700000056,39.30067143500002,0.7593256283903413,-0.08864398300647736,0.707260251045227,0.1797266891767394,0.13761176657673574,-0.3869278132915497,0.42347419261932373,0.08730229791605247,0.11182352018635237,100.0,0.15143824911131437,377.00515492169075,8573.259219212732,0.034437708566735364,0.9126977020839475,0.1797266891767394,0.476235016071712,0.8261759154944763,0.6162113758408178,2549.538216549027
357,72.82612699311231,18.951652892562,38.84511974000003,43.291963760000044,41.36045015250002,0.6643464599376265,-0.06711979955434799,0.5280135869979858,0.10381573371167453,0.07159449766950904,-0.24744027853012085,0.4446483254432678,0.1437625525132665,0.08835979681271335,148.0,0.1914853969088984,322.0962381844928,7011.708518040605,0.028165154969075082,0.8562374474867335,0.10381573371167453,0.6021731736172996,0.6756945702855544,0.6315817322846016,2692.690192087437
358,72.83087735549637,18.951652892562,40.80022717999998,44.173812920000046,41.95878167437502,0.6947994585665896,-0.012119825929403305,0.5650136470794678,0.09877569234596109,0.06466038173615055,-0.1323789656162262,0.4028128385543823,0.1370473955262382,0.07862883157073979,178.0,0.2016139476427738,281.9760871179589,9490.382801989288,0.03812167913799257,0.8629526044737618,0.09877569234596109,0.6340249055927846,0.9145560048219951,0.7462373452844688,2915.6999260492653
359,72.83562771788043,18.951652892562,40.53362162000002,42.36568034000004,41.32123647125002,0.34021374808108507,-0.03148823231458664,0.47884875535964966,0.09184804088664504,0.05454040474920138,-0.1849563717842102,0.4243268370628357,0.13932992611291273,0.08816663833108296,181.0,0.18754512845052645,257.9520131022911,14186.873878333787,0.05698689560210843,0.8606700738870873,0.09184804088664504,0.5897820252541123,1.0,0.7538692151524673,3201.9247152679004
360,72.84037808026449,18.951652892562,40.33879448000005,44.994137720000026,42.93516045000002,1.1156184562775369,-0.0021691974252462387,0.5406070351600647,0.12391660294442806,0.08950584371409905,-0.189253032207489,0.3279876410961151,0.0960872319059552,0.07425453758816539,47.0,0.18331699584821712,970.9940804831662,5464.051503786528,0.021948410571716252,0.9039127680940449,0.12391660294442806,0.5764856169185006,0.5265521125656972,0.5565122151773793,3536.046937047511
361,72.84512844264854,18.951652892562,30.218037260000017,45.14794862000002,39.16388570937502,3.84976652957346,-0.257485032081604,0.5151619911193848,0.09831713406544812,0.13413680689649973,-0.20639148354530334,0.31466665863990784,0.10076123507517688,0.08594397241203623,1.0,0.010629791136651485,2646.2839327419947,0.0,0.0,0.8992387649248231,0.09831713406544812,0.03342800634918292,0.0,0.020056803809509752,3905.7936754317516
362,72.8498788050326,18.951652892562,28.604731819999984,31.205845039999986,29.056903193750017,0.39352890295340837,-0.2713717818260193,-0.007323026657104492,-0.13174620430424527,0.040864883992793796,-0.23534362018108368,0.11793020367622375,-0.0442212605026533,0.05407664010045994,0.0,0.0,0.0,0.0,0.0,1.0442212605026533,0.0,0.0,0.0,0.0,4301.989163673263
363,72.85462916741666,18.951652892562,28.269765860000007,28.895263520000015,28.552523938125017,0.08143325795354331,-0.21576763689517975,-0.005029013380408287,-0.12226510854867788,0.03343613250218416,-0.14171257615089417,0.08386032283306122,-0.02097918437077449,0.03335249876455275,0.0,0.0,0.0,0.0,0.0,1.0209791843707745,0.0,0.0,0.0,0.0,4717.9749394164455
364,72.85937952980072,18.951652892562,27.91770980000001,28.86791936000003,28.306773466250018,0.15039443344843573,-0.20811288058757782,-0.021739130839705467,-0.12776696547022406,0.024357613526789414,-0.12065070122480392,0.08276037871837616,-0.013342693976636203,0.023143992808173575,0.0,0.0,0.0,0.0,0.0,1.0133426939766361,0.0,0.0,0.0,0.0,5148.95664468453
365,72.86412989218478,18.951652892562,27.859603460000017,28.80981301999998,28.349697681875018,0.17203352772839647,-0.23323537409305573,-0.03118671476840973,-0.14605691010097288,0.02052635412550784,-0.12373113632202148,0.1913214921951294,-0.005613306513372458,0.024998813333717368,0.0,0.0,0.0,0.0,0.0,1.0056133065133726,0.0,0.0,0.0,0.0,5591.467764728708
366,72.86888025456884,18.951652892562,27.685284440000032,29.65406396000003,28.340974610000018,0.3692062649621327,-0.22889114916324615,-0.077493816614151,-0.155587158203125,0.02226815846425205,-0.2225913554430008,0.0792616754770279,-0.01927846944557046,0.04347691027914095,0.0,0.0,0.0,0.0,0.0,1.0192784694455705,0.0,0.0,0.0,0.0,5852.548323786733
367,72.8736306169529,18.951652892562,28.037340500000028,28.55687954000001,28.39420943375002,0.10289721787912247,-0.21463897824287415,-0.08995215594768524,-0.1581317829635908,0.016461320184085693,-0.22822631895542145,0.059090908616781235,-0.03913707229326356,0.06270435937236286,0.0,0.0,0.0,0.0,0.0,1.0391370722932636,0.0,0.0,0.0,0.0,5700.99167327748
368,72.87838097933695,18.951652892562,27.57590779999998,28.29369200000002,28.107587931875017,0.11475302214157489,-0.20381613075733185,-0.051029544323682785,-0.13337132867777124,0.021359624915109666,-0.2171565741300583,0.038239914923906326,-0.10181082095739977,0.055374545728461164,0.0,0.0,0.0,0.0,0.0,1.1018108209573998,0.0,0.0,0.0,0.0,5590.2218623753515
369,72.88313134172101,18.951652892562,27.82542325999998,28.57396964000003,28.17987668125002,0.2293351898469095,-0.19049504399299622,-0.059790048748254776,-0.11970163021447523,0.021015545786026824,-0.21190893650054932,0.018101761117577553,-0.11943853414283609,0.0608096766820602,0.0,0.0,0.0,0.0,0.0,1.1194385341428361,0.0,0.0,0.0,0.0,5522.693646913565
370,72.88788170410507,18.951652892562,27.774152960000038,28.52269934000003,28.36961728250002,0.1557312704959534,-0.20104438066482544,-0.05605786666274071,-0.12073914725825471,0.02393465328235314,-0.17254580557346344,0.0491381511092186,-0.010994975971725753,0.0254463741970174,0.0,0.0,0.0,0.0,0.0,1.0109949759717258,0.0,0.0,0.0,0.0,5500.000000001773
371,72.89263206648913,18.951652892562,27.811751179999987,28.529535380000027,28.224512699375016,0.17672152177108172,-0.19269602000713348,-0.06942752748727798,-0.12811030549823113,0.021649935993226784,-0.22764456272125244,0.03273280709981918,-0.04827387107993072,0.04356244325335162,0.0,0.0,0.0,0.0,0.0,1.0482738710799306,0.0,0.0,0.0,0.0,5522.693646913565
372,72.89738242887319,18.951652892562,27.927963859999977,28.758542720000037,28.210528557500012,0.135093242543367,-0.215100958943367,-0.08460237085819244,-0.13667888934795674,0.019412219697842122,-0.21739129722118378,0.04513435810804367,-0.0489247806255634,0.03775454685859417,0.0,0.0,0.0,0.0,0.0,1.0489247806255635,0.0,0.0,0.0,0.0,5590.2218623753515
373,72.90213279125724,18.951652892562,28.023668420000035,29.616465740000024,28.67869397500002,0.4535717425177194,-0.2243313193321228,0.022961730137467384,-0.11186912680571934,0.037141443449641195,-0.24183624982833862,0.09905140101909637,-0.04745311809035967,0.04468970171250558,0.0,0.0,0.0,0.0,0.0,1.0474531180903597,0.0,0.0,0.0,0.0,5385.380384174874
374,72.9068831536413,18.951652892562,28.047594559999993,30.542749160000028,28.32791967250002,0.43978496071976847,-0.21576164662837982,0.036152154207229614,-0.11480984669811321,0.031014536489470224,-0.18028266727924347,0.10399257391691208,-0.05615628800302182,0.036981032768685536,0.0,0.0,0.0,0.0,0.0,1.0561562880030217,0.0,0.0,0.0,0.0,5220.278350698914
375,72.91163351602536,18.951652892562,28.061266639999985,28.81664906000003,28.200601220000017,0.08411685179374898,-0.1905471533536911,0.022380106151103973,-0.11999866413620283,0.033931769362892834,-0.19891689717769623,0.06625357270240784,-0.03272570628040242,0.04665092570062159,0.0,0.0,0.0,0.0,0.0,1.0327257062804025,0.0,0.0,0.0,0.0,5099.076433098054
376,72.91638387840942,18.951652892562,28.14329912000005,28.495355180000047,28.31461550437502,0.07236287594699398,-0.21227197349071503,-0.011604641564190388,-0.13144522037146225,0.030503950774724665,-0.13247470557689667,0.10390268266201019,0.02304609334693765,0.03616990012439373,0.0,0.0,0.0,0.0,0.0,0.9769539066530624,0.0,0.0,0.0,0.0,5024.952250286174
377,72.92113424079348,18.951652892562,28.22874962000003,28.56029755999998,28.39530688625002,0.0739224684031553,-0.20946887135505676,-0.015698587521910667,-0.13672121443838445,0.026072774461601583,-0.0797385647892952,0.09026632457971573,0.03352703166457842,0.021700918712926016,0.0,0.0,0.0,0.0,0.0,0.9664729683354216,0.0,0.0,0.0,0.0,5000.000000001612
378,72.92588460317754,18.951652892562,28.29369200000002,28.584223700000052,28.395579155000018,0.06028031041862088,-0.21152444183826447,-0.045621782541275024,-0.144267048385908,0.02866295470995764,-0.09335575997829437,0.09501364082098007,0.019764646134286558,0.024845084405519104,0.0,0.0,0.0,0.0,0.0,0.9802353538657135,0.0,0.0,0.0,0.0,5024.952250286174
379,72.9306349655616,18.951652892562,28.317618140000036,30.306905780000022,28.625394225625016,0.2165462104029859,-0.19310344755649567,0.07206477969884872,-0.12736573417231722,0.02453187573046223,-0.1331958770751953,0.042112451046705246,-0.019216891594652858,0.028485533681229035,0.0,0.0,0.0,0.0,0.0,1.019216891594653,0.0,0.0,0.0,0.0,5099.076433098054
380,72.93538532794565,18.951652892562,28.621821920000002,36.60289862000002,29.736272367500018,1.7358962141480179,-0.16575191915035248,0.3343311548233032,-0.06830909729003906,0.08547152193877479,-0.1518518477678299,0.19725343585014343,0.0038394788595346304,0.05975111380149845,0.0,0.0,0.0,0.0,0.0,0.9961605211404654,0.0,0.0,0.0,0.0,5220.278350698914
381,72.94013569032971,18.951652892562,28.80297698000004,31.55790109999998,29.019522788750024,0.33465190541078416,-0.18308550119400024,0.07404709607362747,-0.1257672810104658,0.02568368320863853,-0.08926144242286682,0.17045454680919647,0.03367365711140183,0.03587825680596167,0.0,0.0,0.0,0.0,0.0,0.9663263428885982,0.0,0.0,0.0,0.0,5385.380384174874
382,72.94488605271377,18.951652892562,28.86450134000006,42.46480292000001,31.321879698125016,2.242997065396603,-0.24777182936668396,0.10524176806211472,-0.09735224885760613,0.06748055575953625,-0.32877883315086365,0.2463608831167221,-0.028019996499115567,0.08535727418126947,0.0,0.0,0.0,0.0,0.0,1.0280199964991155,0.0,0.0,0.0,0.0,5500.000000001773
383,72.94963641509783,18.951652892562,0.0,45.19921892000002,23.346814297794126,19.759063955265773,-0.23465926945209503,0.5750824809074402,0.012759111512382076,0.0725022067919222,-0.34852880239486694,0.2532532513141632,0.012289897990676592,0.08720917249925891,0.0,0.0,0.0,0.0,0.0,0.9877101020093234,0.012759111512382076,0.0,0.0,0.0,5522.693646913565
384,72.80237518119202,18.956144448436955,33.810376280000014,38.44862942000003,35.84221045000002,1.0899854112469198,0.01084010861814022,0.7603533864021301,0.35346260502653304,0.17686420031890954,-0.3402616083621979,0.4833734929561615,-0.04471379981850678,0.10289764346987262,63.0,0.16990706001307584,671.4019285656011,3182.8435637261664,0.012785083975470462,1.0447137998185068,0.35346260502653304,0.5343147581992156,0.3067198398998879,0.44327679087948446,2500.2369571789754
385,72.80712554357608,18.956144448436955,30.764920459999985,41.029234520000045,36.67471055000002,1.7285578180652703,-0.27313101291656494,0.8013132810592651,0.3088190964033019,0.23227835824454074,-0.3966168463230133,0.33830001950263977,-0.014849165430608786,0.11426598692426232,69.0,0.11891646941056613,429.04675798249616,6837.341041419721,0.027464742653309542,1.0148491654306089,0.3088190964033019,0.37396223908601084,0.6588913679156918,0.4879338906178833,2236.185724948902
386,72.81187590596014,18.956144448436955,30.758084420000046,45.68115974,39.86038995058825,2.814639045233552,-0.19812792539596558,0.6145214438438416,0.11318150934183373,0.12148501115196478,-0.20615383982658386,0.4138159453868866,0.08720244785524764,0.08513159178267492,76.0,0.16128792404339384,528.3235484795729,5882.7534804149855,0.023630283973506493,0.9127975521447523,0.11318150934183373,0.507209754138923,0.5669010020621388,0.5310862533082094,2061.584742162748
